"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (hybrid)","subsector","Bus","Year",2050,"Vint_2050","Passenger (million pass-km)",73338.6
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",1975,"Vint_1975","Passenger (million pass-km)",15646.7
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",1990,"Vint_1990","Passenger (million pass-km)",43177
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",2005,"Vint_2005","Passenger (million pass-km)",128427.65
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",2010,"Vint_2010","Passenger (million pass-km)",145199.3
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",2015,"Vint_2015","Passenger (million pass-km)",202626
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",2020,"Vint_2020","Passenger (million pass-km)",188979.32
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",2025,"Vint_2025","Passenger (million pass-km)",129666.91
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",2030,"Vint_2030","Passenger (million pass-km)",117997.17
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",2035,"Vint_2035","Passenger (million pass-km)",97643.92
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",2040,"Vint_2040","Passenger (million pass-km)",81781.05
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",2045,"Vint_2045","Passenger (million pass-km)",77441.49
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","bus (other)","subsector","Bus","Year",2050,"Vint_2050","Passenger (million pass-km)",75499.41
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (HSR)","subsector","HSR","Year",2020,"Vint_2020","Passenger (million pass-km)",76.7215
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (HSR)","subsector","HSR","Year",2025,"Vint_2025","Passenger (million pass-km)",188.786
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (HSR)","subsector","HSR","Year",2030,"Vint_2030","Passenger (million pass-km)",355.814
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (HSR)","subsector","HSR","Year",2035,"Vint_2035","Passenger (million pass-km)",591.028
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (HSR)","subsector","HSR","Year",2040,"Vint_2040","Passenger (million pass-km)",963.861
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (HSR)","subsector","HSR","Year",2045,"Vint_2045","Passenger (million pass-km)",1462.63
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (HSR)","subsector","HSR","Year",2050,"Vint_2050","Passenger (million pass-km)",2086.07
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (electric)","subsector","Passenger Rail","Year",2005,"Vint_2005","Passenger (million pass-km)",275.459
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (electric)","subsector","Passenger Rail","Year",2010,"Vint_2010","Passenger (million pass-km)",1114.01
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (electric)","subsector","Passenger Rail","Year",2015,"Vint_2015","Passenger (million pass-km)",1454.28
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (electric)","subsector","Passenger Rail","Year",2020,"Vint_2020","Passenger (million pass-km)",1568.79
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (electric)","subsector","Passenger Rail","Year",2025,"Vint_2025","Passenger (million pass-km)",1664.47
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (electric)","subsector","Passenger Rail","Year",2030,"Vint_2030","Passenger (million pass-km)",1748.08
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (electric)","subsector","Passenger Rail","Year",2035,"Vint_2035","Passenger (million pass-km)",1799.35
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (electric)","subsector","Passenger Rail","Year",2040,"Vint_2040","Passenger (million pass-km)",1826.21
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (electric)","subsector","Passenger Rail","Year",2045,"Vint_2045","Passenger (million pass-km)",1855.51
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (electric)","subsector","Passenger Rail","Year",2050,"Vint_2050","Passenger (million pass-km)",1866.73
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",1975,"Vint_1975","Passenger (million pass-km)",220.767
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",1990,"Vint_1990","Passenger (million pass-km)",609.254
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",2005,"Vint_2005","Passenger (million pass-km)",1756.23
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",2010,"Vint_2010","Passenger (million pass-km)",1904.62
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",2015,"Vint_2015","Passenger (million pass-km)",2706.33
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",2020,"Vint_2020","Passenger (million pass-km)",2855.12
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",2025,"Vint_2025","Passenger (million pass-km)",3021.12
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",2030,"Vint_2030","Passenger (million pass-km)",3139.39
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",2035,"Vint_2035","Passenger (million pass-km)",3225.25
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",2040,"Vint_2040","Passenger (million pass-km)",3282.33
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",2045,"Vint_2045","Passenger (million pass-km)",3293.3
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","rail (other)","subsector","Passenger Rail","Year",2050,"Vint_2050","Passenger (million pass-km)",3312.58
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Domestic Ship","Year",2035,"Vint_2035","Freight (million ton-km)",3.12403
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Domestic Ship","Year",2040,"Vint_2040","Freight (million ton-km)",8.50908
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Domestic Ship","Year",2045,"Vint_2045","Freight (million ton-km)",26.5711
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Domestic Ship","Year",2050,"Vint_2050","Freight (million ton-km)",60.8407
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2005,"Vint_2005","Freight (million ton-km)",26.5669
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2010,"Vint_2010","Freight (million ton-km)",98.4666
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2015,"Vint_2015","Freight (million ton-km)",118.913
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2020,"Vint_2020","Freight (million ton-km)",138.466
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2025,"Vint_2025","Freight (million ton-km)",139.17756
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2030,"Vint_2030","Freight (million ton-km)",136.6878
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2035,"Vint_2035","Freight (million ton-km)",122.4127
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2040,"Vint_2040","Freight (million ton-km)",115.9468
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2045,"Vint_2045","Freight (million ton-km)",115.1523
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2050,"Vint_2050","Freight (million ton-km)",113.8258
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2025,"Vint_2025","Freight (million ton-km)",0.000387257
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2030,"Vint_2030","Freight (million ton-km)",0.0130771543
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2035,"Vint_2035","Freight (million ton-km)",0.2720704382
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2040,"Vint_2040","Freight (million ton-km)",2.5201004685
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2045,"Vint_2045","Freight (million ton-km)",16.48291628
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2050,"Vint_2050","Freight (million ton-km)",73.0451546
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2025,"Vint_2025","Freight (million ton-km)",0.538309
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2030,"Vint_2030","Freight (million ton-km)",4.399617
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2035,"Vint_2035","Freight (million ton-km)",17.339035
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2040,"Vint_2040","Freight (million ton-km)",39.654548
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2045,"Vint_2045","Freight (million ton-km)",68.22905
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2050,"Vint_2050","Freight (million ton-km)",94.95654
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2025,"Vint_2025","Freight (million ton-km)",38.1358
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2030,"Vint_2030","Freight (million ton-km)",242.776
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2035,"Vint_2035","Freight (million ton-km)",908.5742
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2040,"Vint_2040","Freight (million ton-km)",1881.0366
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2045,"Vint_2045","Freight (million ton-km)",3016.079
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2050,"Vint_2050","Freight (million ton-km)",4008.675
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Domestic Ship","Year",2035,"Vint_2035","Freight (million ton-km)",0.938012
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Domestic Ship","Year",2040,"Vint_2040","Freight (million ton-km)",2.67087
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Domestic Ship","Year",2045,"Vint_2045","Freight (million ton-km)",9.25106
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Domestic Ship","Year",2050,"Vint_2050","Freight (million ton-km)",23.6272
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2025,"Vint_2025","Freight (million ton-km)",3.47212
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2030,"Vint_2030","Freight (million ton-km)",14.4281
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2035,"Vint_2035","Freight (million ton-km)",30.566
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2040,"Vint_2040","Freight (million ton-km)",38.9115
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2045,"Vint_2045","Freight (million ton-km)",41.5999
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2050,"Vint_2050","Freight (million ton-km)",42.0255
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2025,"Vint_2025","Freight (million ton-km)",0.0349281
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2030,"Vint_2030","Freight (million ton-km)",0.327357167
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2035,"Vint_2035","Freight (million ton-km)",1.732071113
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2040,"Vint_2040","Freight (million ton-km)",4.4107368958
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2045,"Vint_2045","Freight (million ton-km)",8.887937857
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2050,"Vint_2050","Freight (million ton-km)",13.0173617
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2025,"Vint_2025","Freight (million ton-km)",0.118503
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2030,"Vint_2030","Freight (million ton-km)",1.056522
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2035,"Vint_2035","Freight (million ton-km)",4.4335606
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2040,"Vint_2040","Freight (million ton-km)",10.1646061
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2045,"Vint_2045","Freight (million ton-km)",16.481132
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2050,"Vint_2050","Freight (million ton-km)",22.763904
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2025,"Vint_2025","Freight (million ton-km)",16.4863
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2030,"Vint_2030","Freight (million ton-km)",90.23666
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2035,"Vint_2035","Freight (million ton-km)",272.49033
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2040,"Vint_2040","Freight (million ton-km)",430.83805
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2045,"Vint_2045","Freight (million ton-km)",554.92143
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2050,"Vint_2050","Freight (million ton-km)",589.1155
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",1990,"Vint_1990","Freight (million ton-km)",534.228
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2005,"Vint_2005","Freight (million ton-km)",38.3479
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2010,"Vint_2010","Freight (million ton-km)",105.909
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2015,"Vint_2015","Freight (million ton-km)",1428.94
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2020,"Vint_2020","Freight (million ton-km)",1565.0616
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2025,"Vint_2025","Freight (million ton-km)",1688.922
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2030,"Vint_2030","Freight (million ton-km)",1907.329
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2035,"Vint_2035","Freight (million ton-km)",2217.066
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2040,"Vint_2040","Freight (million ton-km)",2382.794
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2045,"Vint_2045","Freight (million ton-km)",2302.734
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2050,"Vint_2050","Freight (million ton-km)",2225.051
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",1975,"Vint_1975","Freight (million ton-km)",20.9791
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",1990,"Vint_1990","Freight (million ton-km)",51.4157
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2005,"Vint_2005","Freight (million ton-km)",105.678
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2010,"Vint_2010","Freight (million ton-km)",104.385
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2015,"Vint_2015","Freight (million ton-km)",137.38
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2020,"Vint_2020","Freight (million ton-km)",152.689
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2025,"Vint_2025","Freight (million ton-km)",153.71893
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2030,"Vint_2030","Freight (million ton-km)",147.0669
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2035,"Vint_2035","Freight (million ton-km)",131.5084
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2040,"Vint_2040","Freight (million ton-km)",125.0588
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2045,"Vint_2045","Freight (million ton-km)",120.713
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2050,"Vint_2050","Freight (million ton-km)",119.1563
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",1975,"Vint_1975","Freight (million ton-km)",228.856
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",1990,"Vint_1990","Freight (million ton-km)",562.192
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2005,"Vint_2005","Freight (million ton-km)",1154.6
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2010,"Vint_2010","Freight (million ton-km)",1146.52
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2015,"Vint_2015","Freight (million ton-km)",1516.21
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2020,"Vint_2020","Freight (million ton-km)",1442.6541
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2025,"Vint_2025","Freight (million ton-km)",1382.2342
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2030,"Vint_2030","Freight (million ton-km)",1417.56785
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2035,"Vint_2035","Freight (million ton-km)",1503.58097
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2040,"Vint_2040","Freight (million ton-km)",1564.27418
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2045,"Vint_2045","Freight (million ton-km)",1579.81204
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2050,"Vint_2050","Freight (million ton-km)",1520.6053
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",1975,"Vint_1975","Freight (million ton-km)",31.6622
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",1990,"Vint_1990","Freight (million ton-km)",77.7859
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2005,"Vint_2005","Freight (million ton-km)",159.762
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2010,"Vint_2010","Freight (million ton-km)",159.62
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2015,"Vint_2015","Freight (million ton-km)",212.426
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2020,"Vint_2020","Freight (million ton-km)",324.76709
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2025,"Vint_2025","Freight (million ton-km)",380.27368
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2030,"Vint_2030","Freight (million ton-km)",403.22965
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2035,"Vint_2035","Freight (million ton-km)",382.44603
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2040,"Vint_2040","Freight (million ton-km)",367.45553
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2045,"Vint_2045","Freight (million ton-km)",358.6276
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2050,"Vint_2050","Freight (million ton-km)",348.3087
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",1975,"Vint_1975","Freight (million ton-km)",638.706
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",1990,"Vint_1990","Freight (million ton-km)",1568.76
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",2005,"Vint_2005","Freight (million ton-km)",3221.99
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",2010,"Vint_2010","Freight (million ton-km)",3199.3
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",2015,"Vint_2015","Freight (million ton-km)",4231.07
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",2020,"Vint_2020","Freight (million ton-km)",5076.197
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",2025,"Vint_2025","Freight (million ton-km)",5583.111
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",2030,"Vint_2030","Freight (million ton-km)",5933.17
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",2035,"Vint_2035","Freight (million ton-km)",5597.931
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",2040,"Vint_2040","Freight (million ton-km)",5042.28
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",2045,"Vint_2045","Freight (million ton-km)",4330.95
"Ref","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Fuel","liquids","subsector","Medium truck","Year",2050,"Vint_2050","Freight (million ton-km)",3858.8226
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Domestic Ship","Year",2035,"Vint_2035","Freight (million ton-km)",62.1007
