"scenario","region","subRegion","param","xLabel","x","vintage","units","value"
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",36.55723122012
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",4.835826446305
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",19.8673064872228
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",278.187360795206
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",18.0531003556171
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",38.352933280501
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",3.845181421258
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",22.2650866308508
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",268.013914240997
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",110.597207331148
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",33.081426373171
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",3.7330353266595
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",23.8922633088601
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",245.76867148899
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",15.4527846988578
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",32.0865531901325
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",3.6256864487635
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",21.5651826369174
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",223.833374716941
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",3.64335050208719
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",30.8430235969558
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",3.5366202617455
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",20.6407033877646
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",185.01491123882
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",-9.01492996155238
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",23.7393062470061
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",2.7868225355955
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",17.0892200746689
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",75.2878996206761
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",12.7123134015925
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",15.1242349483927
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.9950276524945
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",10.2617847916771
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",6.42538491829353
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",-6.4256338248437
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",9.31940010932025
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",1.9542070240747
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",8.75467799414774
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",-8.79347407362001
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",-6.16817085740164
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",-4.45923426540572
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",-3.20920421630202
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",-2.28359947106319
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",-1.60862522261659
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",-1.12462226948025
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",-0.782057113999403
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",-0.541833386406729
"High_CarbonNeutral","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",-0.374449149040333
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.2037130848
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.6470817356
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",2.0036128783
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",2.1213401759
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",2.68989462462
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",3.00555280611032
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",2.95555947081928
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",2.820040658144
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",2.76264584958667
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",2.56905184082547
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",1.95414861358199
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",1.56767899442927
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.2037130848
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.6470817356
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",2.0036128783
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",2.1213401759
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",2.68989462462
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",3.00555280611032
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",2.95555947081928
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",2.820040658144
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",2.76264584958667
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",2.56905184082547
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",1.95414861358199
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",1.56767899442927
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.082019759
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.203808816
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.2916742063
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.31676115022
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.356504297998
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.358068370021
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.354716261733
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.351005571748
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.346712476077
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.3179301785295
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.3008382035802
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.014739206
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.052714361
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.1515802778
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.1559692929
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.1880706709
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.21743464514232
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.23502725408388
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.24576531882692
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.256387707851389
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.237003926105823
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.205243408732251
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.19143512650881
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.082019759
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.203808816
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.2916742063
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.31676115022
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.356504297998
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.358068370021
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.354716261733
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.351005571748
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.346712476077
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.3179301785295
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.3008382035802
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",1975,"Vint_1975","Primary Energy Consumption by Fuel (EJ)",0.0273711
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",1990,"Vint_1990","Primary Energy Consumption by Fuel (EJ)",0.93642993
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",2005,"Vint_2005","Primary Energy Consumption by Fuel (EJ)",2.81195619991
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",2010,"Vint_2010","Primary Energy Consumption by Fuel (EJ)",3.28019037
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",2015,"Vint_2015","Primary Energy Consumption by Fuel (EJ)",3.810343282
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",4.19753006948033
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",4.09921332382475
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",3.99245557214351
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",3.82626626322073
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",3.56542123851145
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",2.98932342647705
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",2.8239258447802
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","Year",1975,"Vint_1975","GDP (Billion 1990 USD)",38.912
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","Year",1990,"Vint_1990","GDP (Billion 1990 USD)",107.92
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","Year",2005,"Vint_2005","GDP (Billion 1990 USD)",270.2601
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","Year",2010,"Vint_2010","GDP (Billion 1990 USD)",336.4232
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","Year",2015,"Vint_2015","GDP (Billion 1990 USD)",435.4873
