"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High_CarbonNeutral","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2005,"Vint_2005","Passenger (million pass-km)",148.964
"High_CarbonNeutral","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2010,"Vint_2010","Passenger (million pass-km)",147.004
"High_CarbonNeutral","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2015,"Vint_2015","Passenger (million pass-km)",193.386
"High_CarbonNeutral","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2020,"Vint_2020","Passenger (million pass-km)",224.768
"High_CarbonNeutral","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2025,"Vint_2025","Passenger (million pass-km)",3561.8
"High_CarbonNeutral","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2030,"Vint_2030","Passenger (million pass-km)",6535.06
"High_CarbonNeutral","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2035,"Vint_2035","Passenger (million pass-km)",9118.32
"High_CarbonNeutral","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2040,"Vint_2040","Passenger (million pass-km)",10852.5
"High_CarbonNeutral","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2045,"Vint_2045","Passenger (million pass-km)",10745.6
"High_CarbonNeutral","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2050,"Vint_2050","Passenger (million pass-km)",7769.96
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","2W and 3W","Year",2025,"Vint_2025","Passenger (million pass-km)",33131.5
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","2W and 3W","Year",2030,"Vint_2030","Passenger (million pass-km)",95963.7
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","2W and 3W","Year",2035,"Vint_2035","Passenger (million pass-km)",126498
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","2W and 3W","Year",2040,"Vint_2040","Passenger (million pass-km)",195515
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","2W and 3W","Year",2045,"Vint_2045","Passenger (million pass-km)",292723
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","2W and 3W","Year",2050,"Vint_2050","Passenger (million pass-km)",291589
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Bus","Year",2025,"Vint_2025","Passenger (million pass-km)",3873.55
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Bus","Year",2030,"Vint_2030","Passenger (million pass-km)",20482.8
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Bus","Year",2035,"Vint_2035","Passenger (million pass-km)",65427.9
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Bus","Year",2040,"Vint_2040","Passenger (million pass-km)",114610
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Bus","Year",2045,"Vint_2045","Passenger (million pass-km)",158341
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Bus","Year",2050,"Vint_2050","Passenger (million pass-km)",212563
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Car","Year",2025,"Vint_2025","Passenger (million pass-km)",1795.76
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Car","Year",2030,"Vint_2030","Passenger (million pass-km)",7509.08
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Car","Year",2035,"Vint_2035","Passenger (million pass-km)",14670.96
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Car","Year",2040,"Vint_2040","Passenger (million pass-km)",23873.729
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Car","Year",2045,"Vint_2045","Passenger (million pass-km)",45431.874
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Car","Year",2050,"Vint_2050","Passenger (million pass-km)",92363.68
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Domestic Aviation","Year",2035,"Vint_2035","Passenger (million pass-km)",66.7739
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Domestic Aviation","Year",2040,"Vint_2040","Passenger (million pass-km)",192.663
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Domestic Aviation","Year",2045,"Vint_2045","Passenger (million pass-km)",1273.12
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Domestic Aviation","Year",2050,"Vint_2050","Passenger (million pass-km)",8736.61
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","HSR","Year",2020,"Vint_2020","Passenger (million pass-km)",78.6762
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","HSR","Year",2025,"Vint_2025","Passenger (million pass-km)",7706.68
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","HSR","Year",2030,"Vint_2030","Passenger (million pass-km)",19445.3
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","HSR","Year",2035,"Vint_2035","Passenger (million pass-km)",35038.4
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","HSR","Year",2040,"Vint_2040","Passenger (million pass-km)",54109
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","HSR","Year",2045,"Vint_2045","Passenger (million pass-km)",80207.7
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","HSR","Year",2050,"Vint_2050","Passenger (million pass-km)",114709
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Large Car and Truck","Year",2025,"Vint_2025","Passenger (million pass-km)",835.791
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Large Car and Truck","Year",2030,"Vint_2030","Passenger (million pass-km)",3880.737
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Large Car and Truck","Year",2035,"Vint_2035","Passenger (million pass-km)",8318.086
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Large Car and Truck","Year",2040,"Vint_2040","Passenger (million pass-km)",15107.753
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Large Car and Truck","Year",2045,"Vint_2045","Passenger (million pass-km)",31126.984
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Large Car and Truck","Year",2050,"Vint_2050","Passenger (million pass-km)",73603.706
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Mini Car","Year",2025,"Vint_2025","Passenger (million pass-km)",828.606
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Mini Car","Year",2030,"Vint_2030","Passenger (million pass-km)",4700.445
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Mini Car","Year",2035,"Vint_2035","Passenger (million pass-km)",10791.044
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Mini Car","Year",2040,"Vint_2040","Passenger (million pass-km)",23052.173
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Mini Car","Year",2045,"Vint_2045","Passenger (million pass-km)",67627.015
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Mini Car","Year",2050,"Vint_2050","Passenger (million pass-km)",134362.521
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Passenger Rail","Year",2005,"Vint_2005","Passenger (million pass-km)",275.459
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Passenger Rail","Year",2010,"Vint_2010","Passenger (million pass-km)",1114.01
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Passenger Rail","Year",2015,"Vint_2015","Passenger (million pass-km)",1454.28
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Passenger Rail","Year",2020,"Vint_2020","Passenger (million pass-km)",2198.99
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Passenger Rail","Year",2025,"Vint_2025","Passenger (million pass-km)",5823.2
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Passenger Rail","Year",2030,"Vint_2030","Passenger (million pass-km)",9780.26
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Passenger Rail","Year",2035,"Vint_2035","Passenger (million pass-km)",13635.2
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Passenger Rail","Year",2040,"Vint_2040","Passenger (million pass-km)",17895.4
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Passenger Rail","Year",2045,"Vint_2045","Passenger (million pass-km)",25521.4
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","electricity","subsector","Passenger Rail","Year",2050,"Vint_2050","Passenger (million pass-km)",41156.2
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2005,"Vint_2005","Passenger (million pass-km)",412.101
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2010,"Vint_2010","Passenger (million pass-km)",1082.65
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2015,"Vint_2015","Passenger (million pass-km)",1167.43
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2020,"Vint_2020","Passenger (million pass-km)",1045.35
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2025,"Vint_2025","Passenger (million pass-km)",947.092
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2030,"Vint_2030","Passenger (million pass-km)",787.054
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2035,"Vint_2035","Passenger (million pass-km)",656.355
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2040,"Vint_2040","Passenger (million pass-km)",352.801
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2045,"Vint_2045","Passenger (million pass-km)",22.718
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2050,"Vint_2050","Passenger (million pass-km)",0.0582437
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2005,"Vint_2005","Passenger (million pass-km)",3933.65
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2010,"Vint_2010","Passenger (million pass-km)",10304.3
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2015,"Vint_2015","Passenger (million pass-km)",11078
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2020,"Vint_2020","Passenger (million pass-km)",11100.3
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2025,"Vint_2025","Passenger (million pass-km)",9525.33
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2030,"Vint_2030","Passenger (million pass-km)",9548.86
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2035,"Vint_2035","Passenger (million pass-km)",8526.04
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2040,"Vint_2040","Passenger (million pass-km)",7539.12
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2045,"Vint_2045","Passenger (million pass-km)",6795.48
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2050,"Vint_2050","Passenger (million pass-km)",5594.15
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2005,"Vint_2005","Passenger (million pass-km)",1628.62
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2010,"Vint_2010","Passenger (million pass-km)",4314.09
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2015,"Vint_2015","Passenger (million pass-km)",4713.04
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2020,"Vint_2020","Passenger (million pass-km)",5431.33
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2025,"Vint_2025","Passenger (million pass-km)",4826.009
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2030,"Vint_2030","Passenger (million pass-km)",3904.743
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2035,"Vint_2035","Passenger (million pass-km)",3052.689
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2040,"Vint_2040","Passenger (million pass-km)",2128.609
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2045,"Vint_2045","Passenger (million pass-km)",1431.321
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2050,"Vint_2050","Passenger (million pass-km)",496.2745
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2005,"Vint_2005","Passenger (million pass-km)",464.378
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2010,"Vint_2010","Passenger (million pass-km)",1260.32
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2015,"Vint_2015","Passenger (million pass-km)",1405.58
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2020,"Vint_2020","Passenger (million pass-km)",1805.084
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2025,"Vint_2025","Passenger (million pass-km)",1767.975
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2030,"Vint_2030","Passenger (million pass-km)",1628.019
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2035,"Vint_2035","Passenger (million pass-km)",1490.636
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2040,"Vint_2040","Passenger (million pass-km)",1294.935
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2045,"Vint_2045","Passenger (million pass-km)",950.6875
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2050,"Vint_2050","Passenger (million pass-km)",137.51627
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2005,"Vint_2005","Passenger (million pass-km)",637.105
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2010,"Vint_2010","Passenger (million pass-km)",1687.5
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2015,"Vint_2015","Passenger (million pass-km)",1843.5
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2020,"Vint_2020","Passenger (million pass-km)",2238.925
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2025,"Vint_2025","Passenger (million pass-km)",2139.842
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2030,"Vint_2030","Passenger (million pass-km)",1990.93
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2035,"Vint_2035","Passenger (million pass-km)",1821.053
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2040,"Vint_2040","Passenger (million pass-km)",1554.385
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2045,"Vint_2045","Passenger (million pass-km)",1135.7533
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2050,"Vint_2050","Passenger (million pass-km)",619.84118
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2025,"Vint_2025","Passenger (million pass-km)",5192.47
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2030,"Vint_2030","Passenger (million pass-km)",24912
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2035,"Vint_2035","Passenger (million pass-km)",72247.9
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2040,"Vint_2040","Passenger (million pass-km)",114824
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2045,"Vint_2045","Passenger (million pass-km)",144015
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2050,"Vint_2050","Passenger (million pass-km)",173877
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2025,"Vint_2025","Passenger (million pass-km)",97.9408
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2030,"Vint_2030","Passenger (million pass-km)",1563.4286
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2035,"Vint_2035","Passenger (million pass-km)",2564.5833
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2040,"Vint_2040","Passenger (million pass-km)",3334.6353
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2045,"Vint_2045","Passenger (million pass-km)",4625.9038
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2050,"Vint_2050","Passenger (million pass-km)",6250.626
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Domestic Aviation","Year",2035,"Vint_2035","Passenger (million pass-km)",10.4095
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Domestic Aviation","Year",2040,"Vint_2040","Passenger (million pass-km)",31.6335
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Domestic Aviation","Year",2045,"Vint_2045","Passenger (million pass-km)",247.361
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Domestic Aviation","Year",2050,"Vint_2050","Passenger (million pass-km)",1467.91
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2025,"Vint_2025","Passenger (million pass-km)",58.3757
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2030,"Vint_2030","Passenger (million pass-km)",818.1681
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2035,"Vint_2035","Passenger (million pass-km)",1464.8438
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2040,"Vint_2040","Passenger (million pass-km)",2135.7686
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2045,"Vint_2045","Passenger (million pass-km)",3340.8105
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2050,"Vint_2050","Passenger (million pass-km)",5571.553
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2025,"Vint_2025","Passenger (million pass-km)",6.49366
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2030,"Vint_2030","Passenger (million pass-km)",175.91599
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2035,"Vint_2035","Passenger (million pass-km)",295.79618
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2040,"Vint_2040","Passenger (million pass-km)",433.18059
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2045,"Vint_2045","Passenger (million pass-km)",793.31955
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2050,"Vint_2050","Passenger (million pass-km)",1003.4632
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",1975,"Vint_1975","Passenger (million pass-km)",38327.3
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",1990,"Vint_1990","Passenger (million pass-km)",105769
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2005,"Vint_2005","Passenger (million pass-km)",304967
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2010,"Vint_2010","Passenger (million pass-km)",342983
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2015,"Vint_2015","Passenger (million pass-km)",506252
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2020,"Vint_2020","Passenger (million pass-km)",440687
